3,-0.13509,0.38891,-0.073811,-0.061857,-0.017602,-0.074064,0.085574,-0.35949,0.22984,0.14628,0.20768,0.25112,-0.2275,-0.22156,-0.48538,0.050949,-0.37519,0.13525,-0.4715,0.26669,-0.5998,0.23136,-0.40467,-0.37598,0.31646,0.07219,0.27412,-0.096741,-0.29063,0.3504,0.060778,-0.2604,0.21792,-0.37764,0.23786,-0.14552,-0.18546,0.28733,0.35759,0.28465,0.086752,0.018163,0.15166,0.21188,-0.1639,-0.24627,-0.043692,-0.096087,0.087506,0.30036,-0.217,0.43713,0.11893,-0.53214,-0.56181,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,0.21894,0.035673,0.14637,0.075633,-0.20132,-0.49085,0.21302,0.60502,-0.14982,-0.038388,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,-1.3876,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177,-0.11242
3,-0.091117,0.4028,-0.081487,0.25451,0.14949,-0.84706,-0.090466,0.13251,-0.15627,0.25256,0.20566,0.20779,-0.14588,0.679,0.42178,0.33043,0.12303,-0.1003,-0.50244,0.067595,-0.25189,0.2411,0.17942,-0.025855,-0.25113,0.45091,0.072623,0.042179,0.12115,0.13149,-0.40564,-0.092982,-0.19835,-0.21544,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-0.22352,0.25795,-0.18511,0.0050268,0.27182,0.73162,0.1921,0.42613,-0.27581,-0.15562,-0.31502,0.22761,0.082845,-0.043545,-0.12984,0.28821,0.37947,-0.37444,0.014465,-0.27485,0.04301,0.0025735,0.017186,0.27752,0.16447,0.31267,0.065728,-0.27022,0.069283,0.08447,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,-1.4714,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,1.4509,-0.018325,-0.26322,-0.18764,-0.090205,0.20916,0.10946,-0.38954
1,0.18652,-0.30256,0.30265,-0.35839,-0.22025,0.24838,-0.13735,0.32675,0.18078,0.43851,-0.3863,0.5759,-0.70207,0.080657,0.03995,-0.35878,-0.0021426,-0.12742,-0.00037906,0.33732,0.35376,-0.40612,0.0065202,-0.13274,-0.028725,-0.18293,-0.46039,-0.6096,-0.093339,-0.21171,0.28344,0.38494,-0.50927,0.45046,-0.15677,0.24798,-0.58064,0.084072,0.036353,-0.38908,0.24367,-0.21939,0.15565,-0.39236,-0.21448,-0.081189,0.13956,0.34302,-0.35072,-0.22555,-0.34633,-0.35912,0.2712,-0.29628,-0.25321,0.28806,-0.2419,-0.6747,-0.51357,-0.32697,-0.10433,0.31375,-0.49443,-0.29075,-0.14448,-0.023581,0.23847,-0.054103,-0.21618,0.32011,0.1601,0.54374,-0.0052726,-0.1428,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,0.48468,-0.083514,0.015356,0.46553,-0.12982,-0.076704,-0.14652,0.070361,0.66181,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,1.6492,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-1.6341,-0.12942
3,-0.29713,-0.033394,0.73216,-0.096406,0.28808,-0.26544,0.10719,-0.20478,-0.23456,0.24883,0.2473,0.062276,0.58393,-0.45868,0.4405,-0.37144,-0.03805,-0.28697,-0.3936,0.096778,-0.70292,-0.092742,-0.33623,-0.30988,0.010685,-0.41915,-0.21085,0.20618,0.21761,-0.28544,-0.26382,-0.20047,0.021194,0.36207,-0.36246,0.037114,0.40859,0.20706,-0.14908,0.58135,-0.38767,-0.10765,0.17424,0.27169,-0.091623,-0.065805,-0.25214,-0.24183,-0.38216,-0.41325,0.6266,0.32193,0.22678,-0.022116,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,0.04672,-0.22761,0.1373,0.048084,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,-1.635,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,1.6914,0.26718,0.16757,0.08948,-0.0038382,0.10777,0.35255,-0.56001,0.21269,0.17773,-0.12858,0.21537,0.47606,-0.15821,-0.29119,0.31398,-0.090086,-0.70248,0.39889,0.42818,-0.049183,-0.24337,0.37162,0.18929,0.080909,0.48668,0.1408,-0.30615
1,-0.058069,0.059588,0.18851,0.16404,0.11281,-0.27348,0.0748,0.0205,-0.17819,0.00056573,-0.14943,0.15318,-0.35968,0.04285,-0.64144,-0.75758,0.2649,-0.12469,0.15966,0.23724,-0.0076245,0.20709,-0.1232,0.44345,0.064512,0.037301,-0.39774,0.082675,-0.028193,-0.57854,0.14031,0.14963,0.28936,-0.27985,0.24461,-0.3963,-0.80193,0.18815,-0.0026492,-0.25422,0.33239,-0.013513,-0.17008,-0.36229,-0.29723,-0.58438,0.065722,0.46662,0.27616,0.25787,0.21663,-0.22398,0.1589,-0.43105,-0.16834,0.16568,0.31627,-0.11643,0.32152,0.54247,-0.2633,0.43083,-0.10526,0.15716,-0.13375,0.24903,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,0.40358,-0.048089,-0.18366,-0.045709,0.2686,0.0067761,-0.18959,0.090537,0.14393,-0.37524,0.19516,-0.1652,-0.40324,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,1.6483,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-1.6194,-0.038654,-0.38424,-0.43239,-0.12641
2,-0.10214,-0.49304,0.41752,-0.12065,-0.14851,-0.1342,-0.058274,0.75316,-0.15849,-0.13974,0.13352,0.20571,-0.29249,-0.25649,0.16355,-0.48091,-0.10232,-0.37262,0.06736,-0.12669,-0.13411,0.12722,-0.37724,0.32964,-0.27049,0.26287,0.33927,0.56628,0.57362,-0.34895,-0.11328,0.23508,0.15011,-0.38648,0.040582,0.30334,0.27769,-0.10615,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,-0.068383,-0.38588,-0.12162,-0.43938,-0.13073,-0.25933,-0.076752,-0.38842,-0.021077,-0.16106,0.061631,0.13123,-0.042073,0.20165,-0.067699,-0.17673,0.37201,-0.022837,-0.061798,-0.27099,0.47244,-0.11881,0.42547,-0.30434,0.040407,-0.25389,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,1.4147,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-1.4125,-0.25622,0.016132,0.20117
2,-0.026069,-0.6449,-0.62554,-0.27025,0.383,-0.38937,0.81657,-0.21628,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,-0.24269,0.11404,0.44108,0.0031038,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,1.8506,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-1.8797,-0.25933,0.12474,0.35671,-0.50761,0.16536,0.79947,0.62142,-0.40533,0.41546,0.039339,-0.29985,-0.013618,0.049909,0.042633,0.038131,-0.1047,0.041431,-0.15582,0.68658,0.80726,0.10611,-0.37411,-0.32217,0.072889,0.24936,0.51893,-0.30952,0.080735,-0.0048306,0.12533,-0.4228,-0.29126,-0.21839,-0.12632,0.48854,0.56992,-0.48687,0.1108,0.066389,-0.30093,0.44675,-0.63938,-0.0089819,0.17321,-0.33831,0.07142,-0.17658,-0.203,0.25985,-0.30152,0.094232,-0.45475,-0.19636,-0.20454,0.53006,0.33688,0.10569,-0.19632,-0.26495,0.46529,-0.047635,-0.28925,-0.56794,-0.68712,0.24084,0.075933,-0.050464,-0.22397,-0.40453,0.24784,-0.27473,0.055926,-0.30935,0.54277,0.2683,-0.99245,-0.28021,0.39645,0.061048,0.046805,0.019683,0.09392,-0.12261
3,-0.28342,-0.11352,0.59604,-0.15348,0.034876,-0.029047,0.084839,-0.25482,0.091832,-0.077995,0.073652,0.41443,-0.032215,-0.12182,-0.058396,0.42153,-0.13836,0.11983,-0.2506,0.29788,-0.19946,0.25976,-0.65567,0.19456,0.59427,-0.072101,-0.65515,0.010083,-0.50071,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,0.22033,-0.33647,-0.084692,-0.49992,-0.27404,0.25251,0.05748,-0.32498,0.34364,-0.066443,0.53214,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,-1.7021,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,1.7045,0.018811,0.47969,0.17939,-0.35105,-0.078404,0.01942,0.057544,-0.029663,0.030946,0.1139,0.50617,-0.15812,0.7219,0.074282,0.26032,0.30438,-0.17739,-0.34554,-0.14648,-0.37086,-0.14265,0.00024271,0.17151,-0.23987,-0.55074,0.40542,0.036891,0.47681,-0.090443,0.37014,0.20694,0.19622,-0.27032,-0.33895,0.62312,-0.60329,0.1055,0.1995,-0.17093,0.42793,0.023814,0.14389,-0.031075,-0.20882,-0.18063,0.47003,0.098221
1,-0.096279,0.15406,-0.62481,-0.35371,0.52519,-0.88457,0.098852,-0.47895,0.18091,-0.19419,-0.090357,-0.4921,-0.23782,-0.11629,0.4272,-0.13494,0.20867,-0.059873,0.75324,0.19722,-0.011981,0.34125,-0.67031,0.54992,-0.09288,0.50523,0.23654,-0.21608,-0.64706,-0.11064,0.28732,-0.17839,-0.045666,-0.07376,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,0.083472,-0.26567,-0.2034,0.19932,0.043932,-0.256,-0.42929,0.17303,-0.021946,-0.16257,0.10433,0.25142,0.38003,0.29542,-0.41149,-0.079211,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-1.5842,-0.021673,-0.043029,-0.2717,-0.1175,-0.48655,0.31341,-0.10181,-0.19406,0.15985,0.041401,-0.12641,-0.39634,-0.36387,-0.15833,0.17413,0.47709,-0.067201,-0.17082,-0.058199,-0.086984,0.30642,0.4107,0.34741,-0.16411,-0.19445,0.087471,-0.32945,-0.12488,0.12217,-0.15808
4,0.43848,-0.14898,0.75339,-0.064061,0.58079,0.090491,-0.18693,0.34612,0.30852,0.39957,0.081807,-0.1529,0.24509,0.24142,-0.3902,0.42619,-0.29778,0.23106,-0.069643,-0.057395,-0.10089,0.27405,0.19271,0.24745,-0.23108,0.21532,-0.3217,0.10508,-0.58396,-0.29658,-0.40736,-0.08982,-0.47769,0.071263,-0.61805,0.27515,0.26731,0.27411,0.31883,-0.24173,-0.53598,0.078135,-0.4976,0.17775,-0.56852,0.36104,0.26016,0.67122,0.23912,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,0.073677,0.074209,0.31613,0.43667,0.04585,-0.48951,0.21249,-0.64997,0.16633,0.026222,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,-0.12776,-0.17369,0.4031,0.53483,-0.35179,0.55169,-0.3788,-0.28091,-0.3363,-0.23628,-0.89197,0.010148,0.66755,-0.042985,0.13625,0.52661,0.23176,0.33748,0.71429,0.10758,-0.4698,0.095418,-0.23106,-0.29331,0.27566,0.18422,0.12657,-0.42617,-0.82864
1,0.33614,0.11537,0.048905,0.3907,-0.14115,0.038636,0.11787,-0.16656,0.086607,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,0.13956,0.28053,-0.068303,0.70237,-0.19763,0.12547,0.048669,-0.35001,0.062076,-0.24267,-0.085105,0.12137,-0.10391,-0.30626,-0.2811,0.10534,0.070134,-0.13797,-0.22282,0.048402,-0.061223,0.39329,0.59167,-0.36321,-0.11518,-0.024102,0.20818,0.26566,0.10507,-0.24033,-0.66885,-0.19428,-0.16209,0.46787,-0.18452,-0.28438,0.14278,-0.1917,-0.17073,0.045918,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-1.6085,-0.038527,0.030606,-0.079331,-0.08658,0.25324,-0.51878,-0.38603,-0.41617,-0.086444,-0.20704,-0.29846,0.05057,0.38165,0.43867,-0.24209,-0.23397,0.1165,-0.16959,0.012194,-0.50836,-0.080564,-0.072122,-0.37163,0.25109,-0.21914,0.062687,0.15825,0.1768,-0.47279,0.068214,-0.022272
3,-0.20872,-0.12566,0.22724,0.09545,-0.45285,0.56029,-0.29954,-0.5018,-0.60478,-0.11645,0.55716,0.4069,-0.27289,0.4994,0.3236,-0.045414,-0.20008,-0.13625,0.49162,-0.042578,0.14896,0.22842,0.29881,-0.53232,-0.57975,0.25905,0.10557,-0.5745,0.2176,-0.10962,0.20537,-0.38082,0.59348,0.024725,0.0025183,0.03195,-0.25668,-0.23036,-0.11284,-0.25738,0.26534,-0.3164,0.59445,-0.040777,-0.8551,0.11364,0.67874,0.41465,-0.35276,-0.32434,0.56701,-0.026523,-0.25842,-0.61199,0.1326,0.3328,-0.38231,-0.21912,0.39303,-0.46893,0.2029,0.32328,0.059135,0.26733,0.65103,-0.0044313,0.1113,0.068731,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-0.27688,0.15722,-0.26051,0.34433,-0.67559,0.31189,-0.19194,0.24004,0.3399,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,-1.6278,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,1.6251,0.37789,0.16756,-0.64524,0.011994,0.045106,-0.39282,-0.044638
1,-0.057723,-0.57059,0.4415,-0.3849,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,0.40612,-0.13236,0.62019,-0.14811,0.25112,0.033865,0.24552,0.089789,-0.77648,0.072359,-0.26783,0.30129,-0.15845,-0.35495,-0.023645,-0.49779,0.29282,-0.32639,-0.37914,0.32232,0.12857,-0.51427,-0.077436,-0.41529,0.19895,-0.02567,-0.017946,-0.23372,0.1467,0.042749,-0.51832,-0.12764,-0.62175,-0.35438,-0.090327,0.10841,0.035554,-0.10045,-0.5066,0.11112,0.05402,-0.14229,0.36845,0.10054,0.277,0.10594,0.01277,0.48872,-0.0046359,0.29523,0.5244,0.1788,-0.23272,0.026475,-0.61075,-0.082582,0.19461,0.0076066,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,1.6952,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-1.6575,-0.24264,0.34217,0.34018,0.38212,-0.061814,0.31566,-0.50007,-0.071072,-0.020568,0.41959,-0.44916,0.0034732,-0.15408,0.28756,0.11787,0.53737,-0.040468,-0.45539,-0.09949,-0.034477,0.718,-0.57571,0.41508,0.30732
4,-0.18746,-0.29053,-0.26066,-0.10016,-0.35248,0.13994,-0.45495,-0.0010647,-0.0014238,-0.38807,-0.30949,-0.5395,-0.20643,0.84578,0.34772,-0.26253,-0.36355,0.1493,-0.07412,-0.038146,0.076129,0.48686,0.65842,-0.13683,0.73747,0.46933,0.21737,0.59361,-0.14437,-0.020754,-0.19028,-0.16009,-0.30348,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,0.3279,0.2918,0.12654,-0.44744,-0.017753,-0.2424,-0.27135,-0.024483,0.46225,-0.20715,-0.17866,0.61459,-0.06979,-0.19951,0.1827,0.28459,0.034133,-0.24854,-0.35221,0.20814,-0.15875,0.08796,-0.24716,0.34575,0.14912,-0.015406,0.36516,0.48073,-0.082135,0.33217,-0.043723,0.40203,0.083605,0.21631,0.48777,0.15688,-0.43361,-0.10868,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,-1.4709,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,-0.60423,-0.26841
3,-0.48274,-0.017294,0.18563,0.45387,-0.53775,0.23459,0.12297,0.2593,-0.21435,-0.10999,-0.14133,0.84269,0.68235,-0.028409,0.62793,0.026186,0.2027,0.013375,0.11174,0.1442,-0.12747,0.19353,-0.08781,0.13081,0.11513,-0.014413,0.046835,-0.84335,-0.23799,-0.17502,-0.14379,-0.13952,-0.42229,-0.29984,0.14966,-0.21029,0.044214,-0.14763,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,-1.6633,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,1.6373,-0.040515,-0.063805,0.12489,0.044597,0.2727,-0.12095,0.40467,0.74473,-0.40411,-0.18386,-0.62699,-0.22927,-0.26891,0.53155,-0.32457,-0.21814,-0.21307,0.12464,0.23757,0.20478,0.1788,0.57392,0.63356,-0.29195,0.19319,-0.33723,-0.2127,-0.037082,-0.29697,-0.46665,-0.37457,-0.12588,0.59008,0.38799,0.22765,0.59902,-0.52963,-0.37912,0.090376,0.15933,-0.048206,0.10868,0.04218,-0.23188,0.52564,0.63305,0.39555
4,0.29061,-0.10234,-0.13894,-0.055484,-0.056707,-0.11843,-0.11914,-0.4334,0.25977,-0.22098,-0.42994,-0.34541,-0.023322,0.49957,0.12855,-0.022469,0.37407,0.25872,0.14389,-0.42478,-0.034952,-0.088286,0.29854,0.47249,0.28901,0.14814,0.64027,-0.14174,0.069692,-0.0316,0.1789,-0.15225,0.11514,0.16806,0.38788,-0.23825,-0.047567,-0.20334,-0.13679,-0.0035111,-0.41993,-0.044899,-0.084311,0.67323,0.5986,-0.083322,-0.10989,0.1468,0.48073,-0.065307,0.4431,-0.45716,-0.09137,-0.13693,0.266,-0.067739,-0.72154,0.01711,0.011655,0.029871,0.51855,0.32983,-0.41191,-0.46173,0.090438,0.7099,-0.42544,0.38329,0.14918,-0.5898,0.40199,-0.065685,0.33345,0.10947,-0.49098,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,-1.5424,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,1.5139,-0.36254,0.50041
1,0.34992,0.21593,0.18668,-0.19819,-0.4044,-0.14127,0.24004,0.10783,-0.16778,-0.28005,-0.17635,-0.22039,-0.36949,0.49068,0.099356,0.5233,0.0027947,0.49488,0.66387,-0.68599,-0.064853,0.38788,-0.73517,0.21419,0.045715,0.53082,-0.061751,0.32783,-0.24266,-0.14127,-0.4361,0.11713,0.4203,0.53947,0.41939,-0.28601,-0.12118,0.29788,0.32987,-0.44748,-0.13841,-0.49253,0.073966,-0.19081,0.3117,-0.4948,0.42346,0.35828,-0.42393,-0.089475,0.056417,-0.1431,-0.29461,0.014819,0.23806,-0.62286,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-0.13063,-0.30355,0.027149,-0.15186,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,1.6349,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,-1.6916,0.25015,0.080685,-0.3998,-0.2999,-0.18537,-0.19262,-0.40136,-0.12758,0.41686,-0.063568,-0.12438,0.38376,0.084432,-0.082168,0.19161,-0.05557,0.17895,-0.33972,0.16141,0.1071,-0.038521,0.10735,-0.087315,-0.07612,0.21462
4,-0.20497,-0.097104,-0.070419,0.36211,0.17714,-0.081877,-0.049211,0.19809,-0.11124,-0.12965,-0.52787,-0.73848,0.10348,0.28106,0.018581,0.36741,0.034314,-0.65838,-0.51925,-0.26497,0.063918,0.16788,0.72997,-0.43503,0.44515,-0.16441,-0.33819,0.22965,-0.19359,-0.60589,0.15997,0.016076,0.60799,0.015024,0.099061,0.048712,0.5184,-0.64495,0.22322,-0.0232,0.12632,-0.052138,0.22746,-0.60113,-0.53898,0.12744,0.42773,0.022773,0.010388,-0.097499,-0.0064522,0.48844,0.028963,0.6183,0.23394,0.20137,-0.2102,0.038929,-0.067532,-0.04522,0.89814,0.10934,0.45746,0.1066,0.57544,-0.042521,0.41482,-0.41915,0.10682,0.10717,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,-0.44589,-0.14643,0.14082,0.6172,-0.11838,0.60652,0.47538,-0.32079,-0.31834,0.50296,-0.34028,-0.079588,-0.35856,-0.52085,-0.2729,0.14236,0.5836,0.627,-0.56703,0.068371,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,-1.7869,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,1.7434,0.039854
2,0.21089,-0.1247,0.12478,0.18654,0.38114,0.082157,-0.44165,-0.11429,-0.026482,-0.024001,0.53304,-0.23194,0.25231,-0.24248,-0.52597,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,-0.2599,-0.39826,0.40885,0.47627,0.1006,0.6094,0.27805,0.10094,-0.20571,-0.4179,-0.28938,-0.056855,-0.038299,0.028728,-0.14317,-0.57667,0.60201,-0.17422,-0.42317,-0.21017,0.013219,0.05244,-0.23669,0.57213,0.22052,-0.55028,-0.15988,-0.19938,0.053974,-0.16531,-0.20561,-0.11851,0.21879,-0.60952,0.16637,-0.10354,0.2748,-0.12639,0.22822,0.30465,0.33536,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,1.5663,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,0.16048,0.25629,0.11432,0.0817,0.19926,-0.54427,-0.28962,-0.20575,-0.32023,-0.037653,0.14053,0.248,0.13533,0.0013347,0.052755,-0.30786,0.19395,0.13792,-0.04376,-0.15889,0.74098
